"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6365434","9788950998417","","이한우의 태종실록 : 재위 16년 - 새로운 해석, 예리한 통찰","이한우 (옮긴이)","21세기북스","","","35800","https://image.aladin.co.kr/product/28533/10/cover/8950998416_1.jpg","대한민국 정치 리더십의 고전, &lt;태종실록&gt; 완역본. 태종의 재위기간 18년 중 태종 16년의 기록을 완역했다. 기존의 번역을 답습하지 않고 새로운 해석을 담았으며, 실록 완역본을 처음 읽는 독자도 쉽게 읽을 수 있도록 친절하게 번역했다.","","","","2021-12-29","","",""
"6365435","9788954683906","","태양미사","김승희 (지은이)","문학동네","","","10000","https://image.aladin.co.kr/product/28533/3/cover/8954683908_1.jpg","문학동네 포에지 31권. 김승희 시집. 옛 시집을 복간하는 일은 한국 시문학사의 역동성이 드러나는 장을 여는 일이 될 수도 있다. 하나의 새로운 예술작품이 창조될 때 일어나는 일은 과거에 있었던 모든 예술작품에도 동시에 일어난다는 것이 시인 엘리엇의 오래된 말이다.","","","","2021-12-15","","",""
"6365436","9788954761864","","여성을 위한 내 몸 설명서 - 한방부인과 전문의 황덕상의 여성 건강 처방전","황덕상 (지은이)","EBS BOOKS","","","17000","https://image.aladin.co.kr/product/28532/91/cover/8954761860_1.jpg","저자는 EBS 〈클래스 ⓔ〉의 강연을 통해 보다 폭넓은 소통을 시도하는 한편, 이를 책으로 엮어 더욱 자세한 이야기를 전하고자 한다. 시간과 공간의 제약으로 못다 전했던, 따뜻한 조언과 섬세한 처방을 『여성을 위한 내 몸 설명서』에 담아냈다.","","","","2021-12-20","","",""
"6365437","9791186494721","","골동품 가게와 마법 주사위 1 - 봉인이 해제된 날","윤자영 (지은이), 은정지음(김은정) (그림)","슬로래빗","","","13000","https://image.aladin.co.kr/product/28530/98/cover/k582835035_1.jpg","미래와 승록, 두 주인공이 과학자를 만나 실제 유적(遺籍)을 완성하기까지 과정을 저자 특유의 추리력과 판타지를 가미해 풀어낸다. '봉인이 해제된 날' 편에서는 과학자 정약전이 ‘바다 생태계’를 위해 어떤 마음으로 《자산어보》를 집필하게 되었는지 세심히 엿볼 수 있다.","","","","2021-12-24","","",""
"6365438","9791155814130","","영원히 사울 레이터","사울 레이터 (지은이)","윌북","","","22000","https://image.aladin.co.kr/product/28530/23/cover/k242835034_1.jpg","컬러 사진의 선구자, 뉴욕의 전설, 사울 레이터의 새로운 사진 에세이. 작가의 사후 설립된 사울 레이터 재단은 8만 점이 넘는 이 작품들을 전면적으로 조사했고, 이 과정을 통해 발굴한 보석 같은 작품들을 &lt;영원히 사울 레이터&gt;에 실었다.","","","","2022-01-20","","",""
"6365439","9791191307818","","이 세상을 살아가는 철학","토마스 아키나리 (지은이), 한주희 (옮긴이)","시그마북스","","","18000","https://image.aladin.co.kr/product/28530/7/cover/k932835034_1.jpg","1일 4페이지 가뿐하게 읽는 철학. 우리가 일상에서 쉽게 철학에 다가가서, 철학적으로 생각할 수 있게끔 도와주고 있다.","","","","2022-01-03","","",""
"6365440","9788982182938","","기억의 왈츠 - 2021 제15회 김유정문학상 수상작품집","권여선, 손보미, 신종원, 우다영, 위수정, 한정현 (지은이)","강","","","14000","https://image.aladin.co.kr/product/28529/41/cover/8982182934_1.jpg","2021년 김유정문학상 수상작품집. 수상작인 권여선의 &lt;기억의 왈츠&gt;는 잿빛 수의의 기억을 은빛 베일의 기억으로 변환하는 기적 같은 순간을 찾아냄으로써 버려지고 망각된 시간과의 감동적인 소설적 조우에 성공한다.","","","","2021-12-25","","",""
"6365441","9791197693403","","과학을 공부하는 과학","최준호 (지은이)","머스트리드북","","","","https://image.aladin.co.kr/product/28528/92/cover/k392835031_1.jpg","과학?미래 분야 탐사 전문기자인 저자가 우리 사회의 미래를 상상하는 데 영감을 주는 최신 과학기술 지식을 선별하고 압축한 책이다. 과학이 앞으로 다가올 세상을 어떻게 바꾸고 또 어디까지 확장해 나갈지 생생하게 보여준다.","","","","2022-01-11","","",""
"6365442","9788958612148","","발표공포 탈출 솔루션 - 실용심리학으로 치유하는","이진식 (지은이)","청년정신","","","","https://image.aladin.co.kr/product/28528/36/cover/8958612142_1.jpg","발표공포증을 극복하기 위한 NLP 기법에 대해 다루고 있다. 20세기에 개발된 실용심리학의 한 분야로 인간 행동의 긍정적인 변화를 이끌어 내는 기법을 종합해 놓은 지식 체계를 통해 무의식에 변화를 일으켜 발표공포증을 제거하고 자신감을 심는 과정을 다룬다.","","","","2021-12-27","","",""
"6365443","9791155311271","","레드로드 - 대장정 15500킬로미터, 중국을 보다","손호철 (지은이)","이매진","","","","https://image.aladin.co.kr/product/28528/18/cover/k772835030_1.jpg","중국을 만든 붉은 길을 가다. 오늘의 중국 공산당과 중국을 만든 어제의 대장정. 좌회전 깜빡이를 켜고 우회전하는 중국의 오늘 난창에서 시안까지 대장정의 자취를 그대로 쫓아간 1만 5500킬로미터의 대장정.","","","","2021-12-19","","",""
"6365444","9791191861020","","그래서 당신은 어떻게 생각하나요?","파스칼 세이스 (지은이), 이슬아, 송설아 (옮긴이)","레모","","","","https://image.aladin.co.kr/product/28527/85/cover/k402835039_1.jpg","벨기에 철학자 파스칼 세이스의 &lt세상을 방랑하는 철학&gt 시리즈 1권. 매주 목요일 아침마다 지구상에서 일어나는 사건 사고를 파스칼 세이스만의 철학적 시선으로 재해석한 라디오 방송 원고를 모은 책이다.","","","","2021-12-27","","",""
"6365445","9788950997984","","원자폭탄 - 2차대전을 종결한, 잔혹하고 압도적인 무기의 역사","디디에 알칸트, 로랑 프레데릭-볼레, 드니 로디에 (지은이), 곽지원 (옮긴이)","레드리버","","","","https://image.aladin.co.kr/product/28527/56/cover/8950997983_1.jpg","양심과 애국심, 학문적 호기심이 뒤섞여 만들어낸, 세상에서 가장 끔찍한 무기의 역사를 다루는 그래픽노블. 무시무시한 폭탄의 뒤에는 과학자 집단이 있었다. 그들은 세상을 파괴할 무기를 만든다는 두려움 속에서, 때로는 새로운 영역을 개척한다는 사실에 전율하면서 결국 원자폭탄을 만들어냈다.","","","","2021-12-22","","",""
"6365446","9791190955461","","폭격기의 달이 뜨면 - 1940 런던 공습, 전격하는 히틀러와 처칠의 도전","에릭 라슨 (지은이), 이경남 (옮긴이)","생각의힘","","","30000","https://image.aladin.co.kr/product/28513/52/cover/k772835836_1.jpg","1940~1941년, 찬란하고 끔찍했던 시대의 초상을 그린 걸작. 1940년 5월. 처칠이 총리로 임명된 때부터 만 1년 동안의 내용을 담고 있다. 제2차 세계대전 초기에 영국은 독일의 공습을 받고, 언제 어떻게 될지 한 치 앞도 예상할 수 없는 위태로운 상황이었다.","","","","2021-12-10","","",""
"6365447","9788998120771","","춤추는 교장선생님 - 아이들이 행복한 뉴질랜드 교실에선 어떻게 가르치는가?","베레나 프리데리케 하젤 (지은이), 이기숙 (옮긴이)","솔빛길","","","13000","https://image.aladin.co.kr/product/28512/91/cover/8998120771_1.jpg","뉴질랜드의 교육에 대해서 다룬다. 교육 중에서도 대체로 초등학교 교육의 시스템에 대해서 집중적으로 다루고 있다.","","","","2021-12-20","","",""
"6365448","9781467707985","","From Wax to Crayon (Paperback)","Robin Nelson (지은이)","Lerner Pub Group","","","9980","https://image.aladin.co.kr/product/1933/6/cover/1467707988_1.jpg","","575.1","fromwaxtocrayonpaperback","robinnelson지은이","2013-01-01","Y","Y",""
"6365449","9781580139687","","From Milk to Ice Cream (Paperback)","Stacy Taus-Bolstad (지은이)","Lerner Pub Group","","","10060","https://image.aladin.co.kr/product/1574/53/cover/158013968x_1.jpg","","524.54","frommilktoicecreampaperback","stacytausbolstad지은이","2012-08-01","Y","Y",""
"6365450","9781580139656","","From Cocoa Bean to Chocolate (Paperback)","Robin Nelson (지은이)","Lerner Pub Group","","","11410","https://image.aladin.co.kr/product/1574/47/cover/1580139655_1.jpg","","573.92","fromcocoabeantochocolatepaperback","robinnelson지은이","2012-08-01","Y","Y",""
"6365451","9788968333460","","두 개인주의자의 결혼생활:자기 존재를 잃지 않는 결혼생활을 위해 따로 또 함께 살아가는 법","이정섭 원작","","","","","","","818","두개인주의자의결혼생활자기존재를잃지않는결혼생활을위해따로또함께살아가는법","이정섭원작","","Y","Y",""
"6365452","9791197419706","","자두의 행복 일기장","이빈,박현숙 원작","","","","","","","199.4","자두의행복일기장","이빈,박현숙원작","","Y","Y",""
"6365453","9791196476496","","자두의 짝사랑 일기장","이빈,서지원 원작","","","","","","","199.4","자두의짝사랑일기장","이빈,서지원원작","","Y","Y",""
"6365454","9791196476465","","자두의 감정 일기장","이빈,조영경 원작","","","","","","","199.4","자두의감정일기장","이빈,조영경원작","","Y","Y",""
"6365455","9791189799632","","(삶의 무기가 되는) 쓸모 있는 경제학:넛지부터 팃포탯까지, 심리와 세상을 꿰뚫는 행동경제학","이완배 원작","","","","","","","320.1","삶의무기가되는쓸모있는경제학넛지부터팃포탯까지,심리와세상을꿰뚫는행동경제학","이완배원작","","Y","Y",""
"6365456","9791165701062","","이야기로 양산하다 - 역사와 문학으로 읽는, 나와 양산의 오늘과 내일","메깃들마을학교 (엮은이), 경상남도양산교육지원청 (기획)","창비교육","","","15000","https://image.aladin.co.kr/product/28497/35/cover/k052835620_1.jpg","경상남도 양산의 역사와 가치를 새롭게 탐색해 양산의 청소년과 시민이 자기 정체성의 뿌리이자 삶의 바탕인 지역사회를 재발견하게 함으로써 개인과 지역사회의 더 나은 미래를 함께 전망해보도록 돕는 인문교양서다.","370","이야기로양산하다역사와문학으로읽는,나와양산의오늘과내일","메깃들마을학교엮은이,경상남도양산교육지원청기획","2021-12-10","Y","Y",""
"6365457","9791185164403","1","결구(結構)의 풍경(風景)=Landscape Connected","승효상 지음","","","","","","","606.3","결구의풍경landscapeconnected","승효상지음","","Y","Y",""
"6365458","9791197357657","2","수직(手織)의 풍경(風景)=Landscape Woven","최덕주 지음","","","","","","","606.3","수직의풍경landscapewoven","최덕주지음","","Y","Y",""
"6365459","9791185164427","3","결구(結構)와 수직(手織)의 풍경(風景)=Landscape Woven, Connected","승효상;최덕주 [공]지음","","","","","","","606.3","결구와수직의풍경landscapewoven,connected","승효상최덕주공지음","","Y","Y",""
"6365460","5099752021172","","(The) Very best of Gipsy Kings","Gipsy Kings [vocal]","","","","","","","162.7","theverybestofgipsykings","gipsykingsvocal","","Y","Y",""
"6365461","9787308194549","","明畫全集 :","浙江大學中國古代書畫研究中心 編","浙江大學出版社","","","","","","","","","","Y","Y",""
"6365462","9787308178440","","明畫全集 :","浙江大學中國古代書畫研究中心 編","浙江大學出版社","","","","","","","","","","Y","Y",""
"6365463","9787308176842","","清畫全集 :","浙江大學中國古代書畫研究中心 編","浙江大學出版社","","","","","","","","","","Y","Y",""
"6365464","9787308174169","","清畫全集 :","浙江大學中國古代書畫研究中心 編","浙江大學出版社","","","","","","","","","","Y","Y",""
"6365465","9791197585913","","강릉 대창리 당간지주 :","조사연구: 시공인건축사사무소","강원도 강릉시","","93620","","","","","강릉대창리당간지주","조사연구시공인건축사사무소","","Y","Y",""
"6365466","9787308187862","","清畫全集 :","浙江大學中國古代書畫研究中心 編","浙江大學出版社","","","","","","","","","","Y","Y",""
"6365467","9787308176804","","先秦漢唐畫全集 :","浙江大學中國古代書畫研究中心 編","浙江大學出版社","","","","","","","","","","Y","Y",""
"6365468","9791197323003","","공학, 세상의 중심! :","개발위원: 박성신","군산대WISET사업단","","43450","","","","","공학,세상의중심","개발위원박성신","","Y","Y",""
"6365469","9788993518740","","加耶の本質 :","国立中央博物館 [편]","国立中央博物館","","03910","","","","","","편","","Y","Y",""
"6365470","9791192060033","","히브리서 원문강해 :","저자: 조병돈","아드란 원어성서원","","03230","","","","","히브리서원문강해","저자조병돈","","Y","Y",""
"6365471","9791192060354","","잠언서 원문강해 :","저자: 조병돈","아드란 원어성서원","","04230","","","","","잠언서원문강해","저자조병돈","","Y","Y",""
"6365472","9791163540625","","모순의 빛","조외순 (지은이)","조선문학사","","","10000","https://image.aladin.co.kr/product/27288/96/cover/k122732022_1.jpg","저자 조외순의『모순의 빛』은 〈2019년 2월 밤〉, 〈꿈은 슬픔을 동반한다〉, 〈나무를 닮았습니다〉 등으로 이루어진 시집이다.","811.7","모순의빛","조외순지은이","2021-05-16","Y","Y",""
"6365473","9791195821853","","이재명의 싸움","임문영 (지은이)","레인보우","","03300","15000","https://image.aladin.co.kr/product/28356/3/cover/k772835306_1.jpg","이재명에 대해서 알려진 것은 많다. 그런데 제대로 알려진 것은 별로 없다. 이 책은 파편적으로 알려진 이재명의 이야기를 ‘싸움’이라는 키워드로 정리해낸 것이다.","","이재명의싸움","임문영지은이","2021-11-20","Y","Y",""
