"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"2532643","9788990627575","3","무인천하","구종서 지음","중앙M&B","","04810","8500","https://bookthumb-phinf.pstatic.net/cover/001/239/00123998.jpg?type=m1&udate=20130629","이 책은 고려의 귀족 정치기 체제가 극도로 부패하여 폭발 직전의 거대한 화약고가 되어 있던 고려 제18대 임금인 의종 시대부터 최충헌이 집권하여 권력을 안정시키기까지 30년간의고려 역사를 주제로 다룬 역사소설이다. 이 시기는 무인들이 문치주의 통치 체제를 전복하고 무인 지배 체제를 확립한 뒤에... ","813.6","무인천하","구종서지음","2003-04-30","Y","Y","8990627575 (3)"
"2577984","9788990627568","2","무인천하","구종서 지음","중앙M&B","","04810","8500","http://image.aladin.co.kr/product/41/25/cover/8990627567_1.gif","이 책은 고려의 귀족 정치기 체제가 극도로 부패하여 폭발 직전의 거대한 화약고가 되어 있던 고려 제18대 임금인 의종 시대부터 최충헌이 집권하여 권력을 안정시키기까지 30년간의고려 역사를 주제로 다룬 역사소설이다. 이 시기는 무인들이 문치주의 통치 체제를 전복하고 무인 지배 체제를 확립한 뒤에... ","813.6","무인천하","구종서지음","2003-04-30","Y","Y","8990627567 (2)"
"2532657","9788990627582","4","무인천하","구종서 지음","중앙M&B","","04810","8500","https://bookthumb-phinf.pstatic.net/cover/001/239/00123999.jpg?type=m1&udate=20130629","이 책은 고려의 귀족 정치기 체제가 극도로 부패하여 폭발 직전의 거대한 화약고가 되어 있던 고려 제18대 임금인 의종 시대부터 최충헌이 집권하여 권력을 안정시키기까지 30년간의고려 역사를 주제로 다룬 역사소설이다. 이 시기는 무인들이 문치주의 통치 체제를 전복하고 무인 지배 체제를 확립한 뒤에... ","813.6","무인천하","구종서지음","2003-04-30","Y","Y","8990627583 (4)"
"2532666","9788990627599","5","무인천하","구종서 지음","중앙M&B","","04810","8500","https://bookthumb-phinf.pstatic.net/cover/001/240/00124000.jpg?type=m1&udate=20150810","이 책은 고려의 귀족 정치기 체제가 극도로 부패하여 폭발 직전의 거대한 화약고가 되어 있던 고려 제18대 임금인 의종 시대부터 최충헌이 집권하여 권력을 안정시키기까지 30년간의고려 역사를 주제로 다룬 역사소설이다. 이 시기는 무인들이 문치주의 통치 체제를 전복하고 무인 지배 체제를 확립한 뒤에... ","813.6","무인천하","구종서지음","2003-04-30","Y","Y","8990627591 (5)"
"290971","9789810244866","","Will Taiwan break away:the rise of Taiwanese nationalism","Ching Cheong","World Scientific","","","60541","http://image.aladin.co.kr/product/578/89/cover/981024486x_1.jpg","","","willtaiwanbreakawaytheriseoftaiwanesenationalism","chingcheong","2000-12-05","Y","Y","981024486X"
"290975","9780415288224","","Women and the family in Chinese history","Patricia Buckley Ebrey","Routledge","","","217946","http://image.aladin.co.kr/product/176/94/cover/0415288223_1.jpg","[해외주문원서] 고객님의 요청으로 수입 주문하는 도서이므로, 주문취소 및 반품이 불가합니다. (단, 재고부족인 경우는 가능)","","womenandthefamilyinchinesehistory","patriciabuckleyebrey","2002-09-19","Y","Y","0415288223"
"5014570","9780415288231","pbk","Women and the family in Chinese history","Patricia Buckley Ebrey","Routledge","","","73040","https://image.aladin.co.kr/product/134/18/cover/0415288231_1.jpg","This is a collection of essays by one of the leading scholars of Chinese history, it explores features of the Chinese family, gender and kinship systems and places them in a historical context.","","womenandthefamilyinchinesehistory","patriciabuckleyebrey","2002-08-29","Y","Y","0415288231 (pbk.)"
"291037","9780714652351","cloth:alk.paper","Women, sport, and society in modern China:holding up more than half the sky","Dong Jinxia","F. Cass","","","217430","http://image.aladin.co.kr/product/176/88/cover/0714652350_1.jpg","","","women,sport,andsocietyinmodernchinaholdingupmorethanhalfthesky","dongjinxia","2002-10-30","Y","Y","0714652350 (cloth : alk. paper)"
"291045","9788990745033","","꿈을 끼운 샌드위치","홍승면 지음","삼우반","","04810","10000","http://image.aladin.co.kr/product/42/54/cover/8990745039_1.gif","20세기를 풍미하면서 한국 신문 문장의 현대화를 이끈 선구자인 명칼럼니스트 홍승면의 「백미백상」 제2권 『꿈을 끼운 샌드위치』. 저자가 동아일보 광고사태로 평생 일한 언론계를 떠난 이후, 1976년 7월부터 1983년 4월까지 잡지 '주부생활'에 80회에 걸쳐 연재한 음식 칼럼 &lt;백미백상&gt;을 모은... ","070.431","꿈을끼운샌드위치","홍승면지음","2003-07-28","Y","Y","8990745039"
"291100","9788940204603","","한강의 바람=漢江の風","오시마 에이치 저","시사일본어사","","03830","8000","http://image.aladin.co.kr/product/39/39/cover/8940204603_1.gif","은 일본문화원장을 지낸 오시마 에이치가 주한 일본 대사관의 월간 홍보지 '일본의 새소식'에 2000년 7월부터 2002년 8월까지 연재했던 글을 묶은 것이다.","838","한강의바람","오시마에이치저","2002-12-16","Y","Y","8940204603"
"291103","9788995337837","","HSK 문법 고득점 길라잡이","쑨징저 지음;이정연 옮김","크레지오 커뮤니케이션즈","","13720","12000","http://image.aladin.co.kr/product/41/94/cover/8995337834_1.gif","HSK에 대한 체계적고 핵심적인 분석을 통해 HSK에 대비한다. 이 책은 단기간에 HSK 시험 규칙을 파악하고 주요 문제 유형에 대한 이해를 높이며, 문제 풀이에 핵심이 되는 기교와 방법을 익힐 수 있도록 도와준다. 그렇게 함으로서 HSK에 대한 자심감을 높이고 고득점을 얻을 수 있도록 도와준다.","725","hsk문법고득점길라잡이","쑨징저지음이정연옮김","2003-06-20","Y","Y","8995337834"
"291109","9788986480320","","다니엘의 예언과 성취","강세창 지음","진리의 말씀사","","03230","8000","","","233.45","다니엘의예언과성취","강세창지음","","Y","Y","8986480328"
"5014588","9780714682143","pbk.:alk.paper","Women, sport, and society in modern China:holding up more than half the sky","Dong Jinxia","F. Cass","","","86450","https://image.aladin.co.kr/product/176/88/cover/0714682144_1.jpg","Drawing on Chinese sources hitherto unavailable in the West, official documents and interviews with top athletes, the author explores the rise of Chinese super sportswomen.","","women,sport,andsocietyinmodernchinaholdingupmorethanhalfthesky","dongjinxia","2002-10-30","Y","Y","0714682144 (pbk. : alk. paper)"
"291152","9788954100083","2","한국문학과 낭만성","우리어문학회 편","국학자료원","","93810","20000","http://image.aladin.co.kr/product/44/53/cover/8954100082_1.gif","우리 한국문학의 전반적인 구조와 각 장르의 특성 등을 일목 요연하게 정리하고 있다. (제2권)","810.906","한국문학과낭만성","우리어문학회편","2002-10-31","Y","Y","8954100082(2)"
"291113","9788995337899","","남자는 왜 아픈 데가 더 많은가","박세록 지음","크레지오 커뮤니케이션즈","","03810","8000","http://image.aladin.co.kr/product/41/38/cover/8995337893_1.gif","저자는 1987년 인도 의료 봉사와 평양 방문을 계기로 의료 선교 사역을 시작하였으며평양 제3병원, 단동기독병원을 개원하는 등 북한과 중극 등지를 의료 선교사역을 활발히 하고 있다.질병은 남녀 모두에 공정적인 것으로 생각돼 왔지만 의학이 발달하면서 성별의 차이를 두고있다 말한다.이 책의 저자는... ","517.35","남자는왜아픈데가더많은가","박세록지음","2003-04-25","Y","Y","8995337893"
"291185","9788956280394","","김수영","황정산 편","새미","","93810","12000","http://image.aladin.co.kr/product/39/71/cover/8956280398_1.gif","김수영은 근대적 서정시를 우리 시에서 완성한 시인이다. 보들레르가 했던 역할을 김수영이 우리 시사에서 수행했다고 해도 과언은 아니다. 김수영의 시가 갖는 이러한 시사적 중요성 때문에 그에 관한 연구논문과 평론은 수없이 많다. 하지만 그에 관한 연구가 많은만큼 그와 그의 시에 대한 신화화와 미신이... ","811.609","김수영","황정산편","2003-01-07","Y","Y","8956280398"
"291188","9788995083765","","거짓의 사람들:인간 악의 치료에 대한 희망","스캇 펙 지음;윤종석 옮김","비전과리더십","","03840","12000","http://image.aladin.co.kr/product/42/28/cover/899508376x_1.gif","에서 '악'을 게으름이라고 살짝 언급했던 스콧 펙이 이 책에서는 '악'이라는 주제만을 놓고 깊이 있게 들어간다. '악'의 본질에 대해 이렇게 소름 끼치도록 적나라하게 파헤치면서도 악에 물들지 않을 수 있는 사람은 스콧 펙 이외에는 없으리라.","186.5","거짓의사람들인간악의치료에대한희망","스캇펙지음윤종석옮김","2003-07-08","Y","Y","899508376X"
"291211","9788956280547","","늙음을 모르고 사는 지혜","미나미 히로시 지음;김수연 옮김","새미","","03830","11000","http://image.aladin.co.kr/product/42/20/cover/8956280541_1.gif","『늙음을 모르고 사는 지혜』는 학자로 살아온 저자의 체험을 기초로, 정년 이후의 생활에 대하여 생각해 본 것을 엮은 책이다. 저자는 책의 제목인 ‘늙음을 모르고 산다’를 통해 무엇이든 흥미를 가지고, 인생을 적극적으로 그리고 즐겁게 살아갈 것을 이야기한다.","331.23","늙음을모르고사는지혜","미나미히로시지음김수연옮김","2003-04-07","Y","Y","8956280541"
"291212","9788954100205","","20세기 문학연구의 쟁점과 과제","한국문학연구학회 지음","국학자료원","","93810","27000","http://image.aladin.co.kr/product/52/82/cover/8954100201_1.jpg","이 책은 해당 분야 전공자들을 위한 교재 겸 전문서이다.","810.906","20세기문학연구의쟁점과과제","한국문학연구학회지음","2003-02-28","Y","Y","8954100201"
"291220","9788956280509","","마지막 아벵세라지인의 모험","샤또브리앙 지음;신곽균 옮김","새미","","03860","7000","http://image.aladin.co.kr/product/40/69/cover/8956280509_1.jpg","이 책에 실린 세 작품은 샤또브리앙의 종교적 사랑과 정열이 어떻게 작품으로 구현되었는가를 잘 보여주며, 또한 그는 이들 작품을 통해 19세기 낭만주의 문학 부흥에 결정적인 역할을 했다고 할수 있다. 특히 이 작품들은 2백년 전 미대륙의 원시 자연과 인디언들의 삶을 생생하게 보여주는 역사 풍속... ","863","마지막아벵세라지인의모험","샤또브리앙지음신곽균옮김","2003-02-20","Y","Y","8956280509"
"291223","9788956280585","","손창섭:모멸과 연민의 이중주","송하춘 편","새미","","93810","14000","http://image.aladin.co.kr/product/49/22/cover/8956280584_1.gif","손창섭은 1950년-60년대 전후문학의 대표적인 작가이다. 그의 병적인 인물들과, 네거티브 필름과도 같은 암울한 작품 세계와 베일에 가려진 작가의 비밀스런 생애가 특히 많은 사람들의 관심을 불러 일으켰다. 대표 작가인 만큼 그에 대한 연구도 동시대 작가들 중에서는 가장 많이 이루어졌다. 크고 작은... ","813.609","손창섭모멸과연민의이중주","송하춘편","2003-03-29","Y","Y","8956280584"
"291246","9784130263016","","都市發達史硏究","今井登志喜 著","東京大學出版會","","","","","","909","","","","Y","Y","4130263013:"
"291249","9784772215640","","ラテンアメリカの都市化と住民組織=Urbanization and people's organization in Latin America","幡谷則子 著","古今書院","","","","","","359.5","urbanizationandpeoplesorganizationinlatinamerica","","","Y","Y","4772215646:"
"291254","9784782400050","","都市の破壞と再生=場所の遺傳子を解讀する/Destruction and rebirth of urban environment","福井憲彦;陣內秀信 [共]編","相模書房","","","","https://bookthumb-phinf.pstatic.net/cover/022/733/02273343.jpg?type=m1&udate=20071117","","539.7","destructionandrebirthofurbanenvironment","","","Y","Y","4782400055:"
"291265","9784757301016","","「都市再生プロジェクト」を讀む!:首都圈, 關西圈etc.はこう變貌する","井熊均;日本總合硏究所 [共]著","オ一エス出版","","","","https://bookthumb-phinf.pstatic.net/cover/022/733/02273353.jpg?type=m1&udate=20071117","","539.7",",etc","","","Y","Y","4757301014:"
"291270","9784595831386","","都市社會の人間關係","森岡淸志 著","放送大學敎育振興會","","","","","","331.47","","","","Y","Y","4595831382:"
"291271","9784657015181","2","メガストラクチャー","古谷誠章 編著","早稻田大學出版部","","","","","","539.7","","","","Y","Y","4657015184(2):"
"291272","9784761522681","","(市民版)まちづくりプラン:實踐ガイド","渡邊俊一;太田守幸 編著","學藝出版社","","","","","","359.08","","","","Y","Y","4761522682:"
"291286","9784641161177","","都市環境整備論:地球環境との共生を求めて=Urban environmental maintain theory : for symbiosis with global environment","田中啓一 編","有斐閣","","","","","","539.7","urbanenvironmentalmaintaintheoryforsymbiosiswithglobalenvironment","","","Y","Y","4641161178:"
"291302","9784130611183","","「まち育て」を育む:對話と協動のデザイン=Cultivating urban husbandry : design of dialogue and collaboration","延藤安弘 著","東京大學出版會","","","","","","539.7","cultivatingurbanhusbandrydesignofdialogueandcollaboration","","","Y","Y","4130611186:"
"291309","9784657999269","","エジプトの都市社會","店田廣文 著","早稻田大學出版部","","","","","","331.47","","","","Y","Y","4657999265:"
"291327","9784641121034","","都市の社會學:社會がかたちをあらわすとき","町村敬志;西澤晃彦 [共]著","有斐閣","","","","","","331.47","","","","Y","Y","4641121036:"
"291331","9784595133435","","都市計劃論:私達の都市をいかにデザインするか","香山壽夫 著","放送大學敎育振興會","","","","","","539.7","","","","Y","Y","459513343X:"
